Time,Scenario,Unserved_demand
137,24,6.151879006210947e-11
137,27,4.7400305902556283e-11
137,29,2.5082158572331537e-11
137,2,2.6645352591003757e-11
137,6,4.263256414560601e-11
137,7,2.6915358830592595e-11
137,8,2.5075053144973936e-11
138,10,8.631673154013697e-11
138,12,5.3290705182007514e-11
138,14,6.092193416407099e-11
138,17,5.384492851590039e-11
138,18,4.736477876576828e-11
138,21,2.6915358830592595e-11
138,22,2.851407998605282e-11
138,23,2.6709301437222166e-11
138,24,2.3923973913042573e-11
138,27,3.04751779367507e-11
138,29,6.091482873671339e-11
138,2,1.6399326341343112e-11
138,6,7.105427357601002e-11
138,7,4.7847947826085147e-11
138,8,5.3290705182007514e-11
139,10,4.737898962048348e-11
139,12,2.667377430043416e-11
139,14,4.263966957296361e-11
139,17,4.786215868080035e-11
139,18,3.8753000808355864e-11
139,21,5.383071766118519e-11
139,22,4.75210981676355e-11
139,23,5.383071766118519e-11
139,24,7.177902716648532e-11
139,27,4.737898962048348e-11
139,29,2.842881485776161e-11
139,2,6.090772330935579e-11
139,6,1.0658141036401503e-10
139,7,2.6915358830592595e-11
139,8,2.8556712550198426e-11
140,10,2.8421709430404007e-11
140,12,5.3944404498906806e-11
140,14,6.092193416407099e-11
140,17,2.851407998605282e-11
140,18,5.3290705182007514e-11
140,21,2.6915358830592595e-11
140,22,2.6751934001367772e-11
140,23,3.075939503105474e-11
140,24,2.8762769943568856e-11
140,27,2.8421709430404007e-11
140,29,4.737898962048348e-11
140,2,4.290257038519485e-11
140,6,3.0453861654677894e-11
140,7,6.141931407910306e-11
140,8,5.353939513952355e-11
141,10,3.552713678800501e-11
141,12,2.6972202249453403e-11
141,14,2.5082158572331537e-11
141,17,3.056754849239951e-11
141,18,2.842881485776161e-11
141,21,5.383071766118519e-11
141,22,7.129585810616845e-11
141,23,1.304556462855544e-11
141,24,4.793321295437636e-11
141,27,2.6645352591003757e-11
141,29,6.092193416407099e-11
141,2,1.5226930827338947e-11
141,6,3.2798652682686225e-11
141,7,2.5330848529847572e-11
141,8,2.842881485776161e-11
142,10,3.2798652682686225e-11
142,12,4.794742380909156e-11
142,14,7.138822866181727e-11
142,17,4.277467269275803e-11
142,18,5.3304916036722716e-11
142,21,2.871303195206565e-11
142,22,2.6652458018361358e-11
142,23,2.5330848529847572e-11
142,24,2.8762769943568856e-11
142,27,5.3290705182007514e-11
142,29,5.3304916036722716e-11
142,2,2.6645352591003757e-11
142,6,4.736477876576828e-11
142,7,4.7847947826085147e-11
142,8,4.759215244121151e-11
143,10,5.3290705182007514e-11
143,12,2.8769875370926457e-11
143,14,2.3796076220605755e-11
143,17,4.264677500032121e-11
143,18,2.6972202249453403e-11
143,21,2.8535396268125623e-11
143,22,2.842881485776161e-11
143,23,7.177902716648532e-11
143,24,4.793321295437636e-11
143,27,3.0453861654677894e-11
143,29,1.0658141036401503e-10
143,2,3.553424221536261e-11
143,6,5.3290705182007514e-11
143,7,2.871303195206565e-11
143,8,2.6972202249453403e-11
144,10,2.8421709430404007e-11
144,12,4.794742380909156e-11
144,14,7.105427357601002e-11
144,17,8.554934538551606e-11
144,18,4.794742380909156e-11
144,21,3.8902214782865485e-11
144,22,3.8767211663071066e-11
144,23,5.383071766118519e-11
144,24,2.8762769943568856e-11
144,27,4.263256414560601e-11
144,29,1.9376500404177932e-11
144,2,6.092193416407099e-11
144,6,6.092193416407099e-11
144,7,4.7549519877065904e-11
144,8,6.164668775454629e-11
145,10,4.263256414560601e-11
145,12,3.0823343877273146e-11
145,14,2.6645352591003757e-11
145,17,4.7556625304423505e-11
145,18,2.538769194870838e-11
145,21,3.063860276597552e-11
145,22,3.3082869776990265e-11
145,23,4.7847947826085147e-11
145,24,4.793321295437636e-11
145,27,2.6645352591003757e-11
145,29,7.105427357601002e-11
145,2,3.0453861654677894e-11
145,6,3.8753000808355864e-11
145,7,2.8421709430404007e-11
145,8,2.397371190454578e-11
146,10,7.105427357601002e-11
146,12,4.794742380909156e-11
146,14,4.736477876576828e-11
146,17,5.384492851590039e-11
146,18,7.167955118347891e-11
146,21,4.306599521441967e-11
146,22,3.909406132152071e-11
146,23,4.7847947826085147e-11
146,24,2.8762769943568856e-11
146,27,9.07363073565648e-12
146,29,2.368238938288414e-11
146,2,4.263256414560601e-11
146,6,8.526512829121202e-11
146,7,5.3290705182007514e-11
146,8,3.076650045841234e-11
147,10,4.737898962048348e-11
147,12,2.6972202249453403e-11
147,14,2.842881485776161e-11
147,17,5.384492851590039e-11
147,18,2.5295321393059567e-11
147,21,5.383071766118519e-11
147,22,6.144063036117586e-11
147,23,2.871303195206565e-11
147,24,6.163247689983109e-11
147,27,4.263256414560601e-11
147,29,7.105427357601002e-11
147,2,2.8464341994549613e-11
147,6,3.2791547255328624e-11
147,7,2.6645352591003757e-11
147,8,5.3944404498906806e-11
148,10,4.263256414560601e-11
148,12,4.794742380909156e-11
148,14,4.283151611161884e-11
148,17,4.737898962048348e-11
148,18,5.375966338760918e-11
148,21,3.075939503105474e-11
148,22,2.376054908381775e-11
148,23,5.374545253289398e-11
148,24,2.396660647718818e-11
148,27,6.090772330935579e-11
148,29,7.105427357601002e-11
148,2,6.092193416407099e-11
148,6,3.553424221536261e-11
148,7,4.736477876576828e-11
148,8,2.6972202249453403e-11
149,10,1.1525003174028825e-11
149,12,2.842881485776161e-11
149,14,3.0809133022557944e-11
149,17,6.091482873671339e-11
149,18,2.6972202249453403e-11
149,21,4.7847947826085147e-11
149,22,7.133138524295646e-11
149,23,2.5295321393059567e-11
149,24,6.151879006210947e-11
149,27,7.106848443072522e-11
149,29,4.263256414560601e-11
149,2,2.368949481024174e-11
149,6,2.368949481024174e-11
149,7,2.8421709430404007e-11
149,8,1.2235545909788925e-11
150,10,4.736477876576828e-11
150,12,1.7763568394002505e-11
150,14,4.3158365770068485e-11
150,17,2.383870878475136e-11
150,18,7.193534656835254e-11
150,21,2.871303195206565e-11
150,22,3.888800392815028e-11
150,23,5.374545253289398e-11
150,24,2.5330848529847572e-11
150,27,4.736477876576828e-11
150,29,4.736477876576828e-11
150,2,5.3304916036722716e-11
150,6,7.106848443072522e-11
150,7,4.736477876576828e-11
150,8,7.105427357601002e-11
151,10,4.263256414560601e-11
151,12,4.736477876576828e-11
151,14,3.0823343877273146e-11
151,17,5.3645976549887564e-11
151,18,2.6652458018361358e-11
151,21,4.264677500032121e-11
151,22,7.105427357601002e-11
151,23,2.871303195206565e-11
151,24,4.7776893552509136e-11
151,27,4.263256414560601e-11
151,29,2.5082158572331537e-11
151,2,2.6915358830592595e-11
151,6,2.509636942704674e-11
151,7,2.6645352591003757e-11
151,8,2.8421709430404007e-11
152,10,7.105427357601002e-11
152,12,2.8421709430404007e-11
152,14,4.3158365770068485e-11
152,17,2.871303195206565e-11
152,18,4.263256414560601e-11
152,21,2.842881485776161e-11
152,22,7.105427357601002e-11
152,23,4.7847947826085147e-11
152,24,2.6915358830592595e-11
152,27,3.0453861654677894e-11
152,29,6.090061788199819e-11
152,2,5.374545253289398e-11
152,6,5.333333774615312e-11
152,7,6.090061788199819e-11
152,8,1.2541079286165768e-11
153,10,5.3290705182007514e-11
153,12,4.736477876576828e-11
153,14,2.687983169380459e-11
153,17,5.384492851590039e-11
153,18,4.263256414560601e-11
153,21,4.736477876576828e-11
153,22,2.376054908381775e-11
153,23,2.871303195206565e-11
153,24,7.177902716648532e-11
153,27,4.736477876576828e-11
153,29,2.6645352591003757e-11
153,2,2.6915358830592595e-11
153,6,2.666666887307656e-11
153,7,7.105427357601002e-11
153,8,3.2791547255328624e-11
154,10,5.3304916036722716e-11
154,12,4.263256414560601e-11
154,14,6.144063036117586e-11
154,17,2.6922464257950196e-11
154,18,8.529355000064243e-11
154,21,2.6645352591003757e-11
154,22,4.779110440722434e-11
154,23,5.383071766118519e-11
154,24,6.113509698479902e-11
154,27,2.368238938288414e-11
154,29,5.3290705182007514e-11
154,2,5.383071766118519e-11
154,6,6.092193416407099e-11
154,7,4.263256414560601e-11
154,8,3.8753000808355864e-11
155,10,6.092193416407099e-11
155,12,3.2798652682686225e-11
155,14,1.0658141036401503e-11
155,17,5.384492851590039e-11
155,18,7.138822866181727e-11
155,21,6.090061788199819e-11
155,22,2.5160318273265148e-11
155,23,2.5195845410053153e-11
155,24,5.3290705182007514e-11
155,27,5.3290705182007514e-11
155,29,1.0253131677018246e-11
155,2,2.6915358830592595e-11
155,6,2.5082158572331537e-11
155,7,4.7549519877065904e-11
155,8,2.8421709430404007e-11
156,10,4.263256414560601e-11
156,12,7.105427357601002e-11
156,14,1.9376500404177932e-11
156,17,2.6922464257950196e-11
156,18,1.0660272664608783e-10
156,21,2.5082158572331537e-11
156,22,2.1323387500160607e-11
156,23,6.113509698479902e-11
156,24,2.6645352591003757e-11
156,27,2.6645352591003757e-11
156,29,7.177902716648532e-11
156,2,7.16653403287637e-11
156,6,5.3304916036722716e-11
156,7,2.871303195206565e-11
156,8,5.3290705182007514e-11
157,10,5.3304916036722716e-11
157,12,3.8753000808355864e-11
157,14,3.8753000808355864e-11
157,17,4.786215868080035e-11
157,18,1.0657430493665743e-10
157,21,5.383071766118519e-11
157,22,5.3304916036722716e-11
157,23,2.517452912798035e-11
157,24,4.263256414560601e-11
157,27,6.090772330935579e-11
157,29,4.7847947826085147e-11
157,2,2.5330848529847572e-11
157,6,2.6652458018361358e-11
157,7,4.7847947826085147e-11
157,8,2.5082158572331537e-11
158,10,2.842881485776161e-11
158,12,7.105427357601002e-11
158,14,8.527933914592722e-11
158,17,2.871303195206565e-11
158,18,3.8753000808355864e-11
158,21,1.1638690011750441e-11
158,22,6.10071992923622e-11
158,23,5.348965714802034e-11
158,24,4.736477876576828e-11
158,27,2.5082158572331537e-11
158,29,1.4210854715202004e-11
158,2,4.7847947826085147e-11
158,6,5.3447024583874736e-11
158,7,2.871303195206565e-11
158,8,7.144507208067807e-11
159,10,4.264677500032121e-11
159,12,6.090772330935579e-11
159,14,4.3009151795558864e-11
159,17,4.786215868080035e-11
159,18,5.3290705182007514e-11
159,21,2.8705926524708048e-11
159,22,4.263256414560601e-11
159,23,2.6915358830592595e-11
159,24,3.2798652682686225e-11
159,27,5.3290705182007514e-11
159,29,8.526512829121202e-11
159,2,2.871303195206565e-11
159,6,2.5330848529847572e-11
159,7,5.383071766118519e-11
159,8,7.193534656835254e-11
160,10,2.842881485776161e-11
160,12,3.8767211663071066e-11
160,14,4.772005013364833e-11
160,17,2.871303195206565e-11
160,18,1.0657430493665743e-10
160,21,4.7847947826085147e-11
160,22,3.0453861654677894e-11
160,23,6.113509698479902e-11
160,24,4.281730525690364e-11
160,27,2.8421709430404007e-11
160,29,4.736477876576828e-11
160,2,4.7847947826085147e-11
160,6,6.151879006210947e-11
160,7,3.075939503105474e-11
160,8,4.759215244121151e-11
161,10,5.3304916036722716e-11
161,12,1.8538059975981014e-11
161,14,2.6972202249453403e-11
161,17,5.384492851590039e-11
161,18,4.778399897986674e-11
161,21,2.8705926524708048e-11
161,22,3.2791547255328624e-11
161,23,2.6652458018361358e-11
161,24,2.5330848529847572e-11
161,27,6.091482873671339e-11
161,29,3.2791547255328624e-11
161,2,2.5330848529847572e-11
161,6,7.150902092689648e-11
161,7,4.278888354747323e-11
161,8,4.759215244121151e-11
162,10,2.5082158572331537e-11
162,12,5.3290705182007514e-11
162,14,6.164668775454629e-11
162,17,2.871303195206565e-11
162,18,4.3158365770068485e-11
162,21,4.736477876576828e-11
162,22,1.9376500404177932e-11
162,23,4.7549519877065904e-11
162,24,5.383071766118519e-11
162,27,2.368949481024174e-11
162,29,7.132427981559886e-11
162,2,7.177902716648532e-11
162,6,3.8767211663071066e-11
162,7,2.842881485776161e-11
162,8,1.3812950783176348e-11
163,10,1.9383605831535533e-11
163,12,2.5075053144973936e-11
163,14,2.8769875370926457e-11
163,17,4.7556625304423505e-11
163,18,2.6972202249453403e-11
163,21,2.8421709430404007e-11
163,22,7.105427357601002e-11
163,23,2.6915358830592595e-11
163,24,2.871303195206565e-11
163,27,6.091482873671339e-11
163,29,2.5330848529847572e-11
163,2,2.6915358830592595e-11
163,6,4.736477876576828e-11
163,7,5.3290705182007514e-11
163,8,4.3158365770068485e-11
164,10,4.264677500032121e-11
164,12,5.3290705182007514e-11
164,14,4.3158365770068485e-11
164,17,2.8535396268125623e-11
164,18,5.3944404498906806e-11
164,21,3.8753000808355864e-11
164,22,2.6645352591003757e-11
164,23,6.151879006210947e-11
164,24,4.7847947826085147e-11
164,27,2.5082158572331537e-11
164,29,6.151879006210947e-11
164,2,4.7847947826085147e-11
164,6,3.0453861654677894e-11
164,7,2.368949481024174e-11
164,8,4.3158365770068485e-11
165,10,3.2805758110043826e-11
165,12,2.842881485776161e-11
165,14,2.6972202249453403e-11
165,17,4.7556625304423505e-11
165,18,2.6972202249453403e-11
165,21,5.3290705182007514e-11
165,22,4.263966957296361e-11
165,23,2.674482857401017e-11
165,24,2.6915358830592595e-11
165,27,6.090061788199819e-11
165,29,6.113509698479902e-11
165,2,2.871303195206565e-11
165,6,7.105427357601002e-11
165,7,6.091482873671339e-11
165,8,3.2798652682686225e-11
166,10,3.923616986867273e-11
166,12,6.092193416407099e-11
166,14,2.5082158572331537e-11
166,17,2.6751934001367772e-11
166,18,5.3944404498906806e-11
166,21,2.6645352591003757e-11
166,22,3.0460967082035495e-11
166,23,5.3290705182007514e-11
166,24,6.151879006210947e-11
166,27,2.6645352591003757e-11
166,29,4.736477876576828e-11
166,2,4.7847947826085147e-11
166,6,2.5075053144973936e-11
166,7,3.0460967082035495e-11
166,8,4.736477876576828e-11
167,10,2.842881485776161e-11
167,12,7.106848443072522e-11
167,14,6.091482873671339e-11
167,17,6.153300091682468e-11
167,18,2.538769194870838e-11
167,21,5.3304916036722716e-11
167,22,4.3009151795558864e-11
167,23,2.6645352591003757e-11
167,24,2.687272626644699e-11
167,27,4.736477876576828e-11
167,29,4.736477876576828e-11
167,2,2.871303195206565e-11
167,6,7.105427357601002e-11
167,7,3.8909320210223086e-11
167,8,2.6645352591003757e-11
168,10,5.3290705182007514e-11
168,12,4.263966957296361e-11
168,14,5.353939513952355e-11
168,17,2.5337953957205173e-11
168,18,6.164668775454629e-11
168,21,2.6915358830592595e-11
168,22,2.5295321393059567e-11
168,23,5.3290705182007514e-11
168,24,5.383071766118519e-11
168,27,3.0453861654677894e-11
168,29,4.263256414560601e-11
168,2,4.7847947826085147e-11
168,6,2.2438939595303964e-11
168,7,2.871303195206565e-11
168,8,3.0453861654677894e-11
169,10,3.0453861654677894e-11
169,12,5.3304916036722716e-11
169,14,8.566303222323768e-11
169,17,4.786215868080035e-11
169,18,2.6972202249453403e-11
169,21,5.383071766118519e-11
169,22,7.128875267881085e-11
169,23,6.090061788199819e-11
169,24,2.6915358830592595e-11
169,27,4.736477876576828e-11
169,29,7.106848443072522e-11
169,2,2.6915358830592595e-11
169,6,5.3290705182007514e-11
169,7,5.383071766118519e-11
169,8,4.263966957296361e-11
170,10,4.263256414560601e-11
170,12,2.368949481024174e-11
170,14,4.736477876576828e-11
170,17,2.871303195206565e-11
170,18,5.3944404498906806e-11
170,21,2.871303195206565e-11
170,22,2.5075053144973936e-11
170,23,4.7549519877065904e-11
170,24,4.305888978706207e-11
170,27,2.6645352591003757e-11
170,29,6.129141638666624e-11
170,2,5.383071766118519e-11
170,6,7.105427357601002e-11
170,7,2.6915358830592595e-11
170,8,4.794742380909156e-11
171,10,2.8421709430404007e-11
171,12,6.090772330935579e-11
171,14,4.736477876576828e-11
171,17,4.7776893552509136e-11
171,18,2.6766144856082974e-11
171,21,4.7847947826085147e-11
171,22,6.090061788199819e-11
171,23,5.383071766118519e-11
171,24,3.075939503105474e-11
171,27,6.092193416407099e-11
171,29,2.871303195206565e-11
171,2,2.871303195206565e-11
171,6,4.737898962048348e-11
171,7,7.177902716648532e-11
171,8,2.6972202249453403e-11
172,10,4.263256414560601e-11
172,12,7.106848443072522e-11
172,14,2.5075053144973936e-11
172,17,3.313260776849347e-11
172,18,5.3290705182007514e-11
172,21,2.6915358830592595e-11
172,22,2.5075053144973936e-11
172,23,2.6915358830592595e-11
172,24,6.151879006210947e-11
172,27,2.5082158572331537e-11
172,29,4.305888978706207e-11
172,2,5.383071766118519e-11
172,6,3.5555558497435413e-11
172,7,5.383071766118519e-11
172,8,6.143352493381826e-11
173,10,3.0453861654677894e-11
173,12,4.2660985855036415e-11
173,14,6.090772330935579e-11
173,17,4.3073100641777273e-11
173,18,2.8670399387920042e-11
173,21,4.7847947826085147e-11
173,22,6.110667527536862e-11
173,23,5.383071766118519e-11
173,24,2.6915358830592595e-11
173,27,4.737898962048348e-11
173,29,3.312550234113587e-11
173,2,2.6915358830592595e-11
173,6,3.2798652682686225e-11
173,7,3.8767211663071066e-11
173,8,1.0750511592050316e-11
174,10,5.3290705182007514e-11
174,12,6.09503558735014e-11
174,14,8.527933914592722e-11
174,17,1.0508927061891882e-11
174,18,4.781952611665474e-11
174,21,2.871303195206565e-11
174,22,2.5295321393059567e-11
174,23,2.6915358830592595e-11
174,24,4.7847947826085147e-11
174,27,4.737898962048348e-11
174,29,4.767741756950272e-11
174,2,4.7847947826085147e-11
174,6,5.3304916036722716e-11
174,7,5.3290705182007514e-11
174,8,6.114220241215662e-11
175,10,2.5075053144973936e-11
175,12,2.509636942704674e-11
175,14,3.923616986867273e-11
175,17,6.153300091682468e-11
175,18,2.538769194870838e-11
175,21,5.348965714802034e-11
175,22,6.144063036117586e-11
175,23,5.383071766118519e-11
175,24,2.5330848529847572e-11
175,27,7.105427357601002e-11
175,29,2.674482857401017e-11
175,2,2.871303195206565e-11
175,6,2.666666887307656e-11
175,7,2.8528290840768022e-11
175,8,2.3796076220605755e-11
176,10,4.736477876576828e-11
176,12,5.3304916036722716e-11
176,14,5.3944404498906806e-11
176,17,7.133138524295646e-11
176,18,7.192824114099494e-11
176,21,2.674482857401017e-11
176,22,2.8670399387920042e-11
176,23,2.8528290840768022e-11
176,24,7.177902716648532e-11
176,27,5.3290705182007514e-11
176,29,4.737898962048348e-11
176,2,5.363176569517236e-11
176,6,5.383071766118519e-11
176,7,5.3304916036722716e-11
176,8,6.118483497630223e-11
177,10,1.1525003174028825e-11
177,12,2.842881485776161e-11
177,14,3.0823343877273146e-11
177,17,1.7763568394002505e-11
177,18,2.538769194870838e-11
177,21,5.383071766118519e-11
177,22,4.778399897986674e-11
177,23,4.7549519877065904e-11
177,24,2.6915358830592595e-11
177,27,2.5075053144973936e-11
177,29,2.6652458018361358e-11
177,2,3.0460967082035495e-11
177,6,2.871303195206565e-11
177,7,2.842881485776161e-11
177,8,2.6766144856082974e-11
178,10,3.8767211663071066e-11
178,12,4.737898962048348e-11
178,14,1.0984990694851149e-11
178,17,3.8753000808355864e-11
178,18,5.3944404498906806e-11
178,21,1.794120407794253e-11
178,22,3.3082869776990265e-11
178,23,2.517452912798035e-11
178,24,4.7847947826085147e-11
178,27,8.526512829121202e-11
178,29,6.091482873671339e-11
178,2,3.915090474038152e-11
178,6,4.2660985855036415e-11
178,7,4.263966957296361e-11
178,8,6.118483497630223e-11
179,10,2.842881485776161e-11
179,12,2.6652458018361358e-11
179,14,3.893774191965349e-11
179,17,6.113509698479902e-11
179,18,2.6972202249453403e-11
179,21,2.5082158572331537e-11
179,22,8.528644457328483e-11
179,23,7.150902092689648e-11
179,24,2.3923973913042573e-11
179,27,2.368238938288414e-11
179,29,2.674482857401017e-11
179,2,2.871303195206565e-11
179,6,2.842881485776161e-11
179,7,3.075939503105474e-11
179,8,5.3290705182007514e-11
180,10,4.737898962048348e-11
180,12,4.7400305902556283e-11
180,14,5.3944404498906806e-11
180,17,1.475797262173728e-11
180,18,5.3944404498906806e-11
180,21,2.0307311388023663e-11
180,22,1.9376500404177932e-11
180,23,2.523847797419876e-11
180,24,8.526512829121202e-11
180,27,5.3290705182007514e-11
180,29,4.306599521441967e-11
180,2,4.305888978706207e-11
180,6,5.3297810609365115e-11
180,7,4.7847947826085147e-11
180,8,4.263256414560601e-11
181,10,2.842881485776161e-11
181,12,2.842881485776161e-11
181,14,2.5217161692125956e-11
181,17,4.7556625304423505e-11
181,18,2.8769875370926457e-11
181,21,3.8909320210223086e-11
181,22,5.3290705182007514e-11
181,23,5.348965714802034e-11
181,24,2.8421709430404007e-11
181,27,2.6645352591003757e-11
181,29,3.075939503105474e-11
181,2,3.291944494776544e-11
181,6,3.0453861654677894e-11
181,7,2.5330848529847572e-11
181,8,5.3290705182007514e-11
182,10,5.3304916036722716e-11
182,12,5.3290705182007514e-11
182,14,6.118483497630223e-11
182,17,3.566924533515703e-11
182,18,4.794742380909156e-11
182,21,2.8528290840768022e-11
182,22,2.6645352591003757e-11
182,23,2.674482857401017e-11
182,24,4.263256414560601e-11
182,27,5.375966338760918e-11
182,29,5.383071766118519e-11
182,2,4.736477876576828e-11
182,6,3.8767211663071066e-11
182,7,6.151879006210947e-11
182,8,2.8421709430404007e-11
183,10,2.5082158572331537e-11
183,12,2.8421709430404007e-11
183,14,3.0595970201829914e-11
183,17,1.5845103007450234e-11
183,18,2.6972202249453403e-11
183,21,6.151879006210947e-11
183,22,5.3304916036722716e-11
183,23,5.363176569517236e-11
183,24,2.6652458018361358e-11
183,27,1.0786038728838321e-11
183,29,2.6915358830592595e-11
183,2,2.6645352591003757e-11
183,6,2.842881485776161e-11
183,7,2.5330848529847572e-11
183,8,5.353228971216595e-11
184,10,5.3290705182007514e-11
184,12,4.736477876576828e-11
184,14,4.794742380909156e-11
184,17,3.291944494776544e-11
184,18,5.3944404498906806e-11
184,21,2.5330848529847572e-11
184,22,2.376054908381775e-11
184,23,2.6915358830592595e-11
184,24,5.363176569517236e-11
184,27,5.353228971216595e-11
184,29,4.7847947826085147e-11
184,2,4.736477876576828e-11
184,6,4.263966957296361e-11
184,7,6.151879006210947e-11
184,8,2.8769875370926457e-11
185,10,4.737188419312588e-11
185,12,2.6645352591003757e-11
185,14,2.397371190454578e-11
185,17,6.091482873671339e-11
185,18,2.8769875370926457e-11
185,21,3.915090474038152e-11
185,22,6.091482873671339e-11
185,23,5.383071766118519e-11
185,24,2.8599345114344032e-11
185,27,2.6652458018361358e-11
185,29,2.6915358830592595e-11
185,2,2.8421709430404007e-11
185,6,3.0460967082035495e-11
185,7,2.5330848529847572e-11
185,8,4.786215868080035e-11
186,10,5.3290705182007514e-11
186,12,5.3290705182007514e-11
186,14,6.164668775454629e-11
186,17,3.553424221536261e-11
186,18,4.795452923644916e-11
186,21,3.3004710076056654e-11
186,22,2.8421709430404007e-11
186,23,2.6915358830592595e-11
186,24,4.767741756950272e-11
186,27,4.737898962048348e-11
186,29,5.383071766118519e-11
186,2,5.3290705182007514e-11
186,6,5.3304916036722716e-11
186,7,6.151879006210947e-11
186,8,2.538769194870838e-11
187,10,3.2791547255328624e-11
187,12,2.6645352591003757e-11
187,14,2.6972202249453403e-11
187,17,2.5075053144973936e-11
187,18,2.8613555969059234e-11
187,21,3.915090474038152e-11
187,22,5.3290705182007514e-11
187,23,5.383071766118519e-11
187,24,2.842881485776161e-11
187,27,2.8556712550198426e-11
187,29,2.871303195206565e-11
187,2,2.674482857401017e-11
187,6,2.842881485776161e-11
187,7,2.6915358830592595e-11
187,8,5.3944404498906806e-11
188,10,4.736477876576828e-11
188,12,4.263256414560601e-11
188,14,5.3944404498906806e-11
188,17,4.736477876576828e-11
188,18,4.737898962048348e-11
188,21,1.5788259588589426e-11
188,22,2.8421709430404007e-11
188,23,2.6915358830592595e-11
188,24,4.737898962048348e-11
188,27,4.778399897986674e-11
188,29,4.278888354747323e-11
188,2,4.767741756950272e-11
188,6,4.736477876576828e-11
188,7,5.383071766118519e-11
188,8,2.6972202249453403e-11
189,10,6.165379318190389e-11
189,12,3.553424221536261e-11
189,14,2.538769194870838e-11
189,17,4.263966957296361e-11
189,18,2.6766144856082974e-11
189,21,4.736477876576828e-11
189,22,4.736477876576828e-11
189,23,5.383071766118519e-11
189,24,2.842881485776161e-11
189,27,2.8670399387920042e-11
189,29,2.8528290840768022e-11
189,2,2.8599345114344032e-11
189,6,4.737898962048348e-11
189,7,3.075939503105474e-11
189,8,6.165379318190389e-11
190,10,2.538769194870838e-11
190,12,4.2660985855036415e-11
190,14,6.164668775454629e-11
190,17,3.076650045841234e-11
190,18,5.3944404498906806e-11
190,21,4.2795988974830834e-11
190,22,2.6645352591003757e-11
190,23,2.871303195206565e-11
190,24,4.737898962048348e-11
190,27,5.368860911403317e-11
190,29,4.7549519877065904e-11
190,2,5.3574922276311554e-11
190,6,6.094325044614379e-11
190,7,3.878142251778627e-11
190,8,2.6972202249453403e-11
191,10,4.794742380909156e-11
191,12,2.844302571247681e-11
191,14,2.5295321393059567e-11
191,17,4.786215868080035e-11
191,18,2.6972202249453403e-11
191,21,3.056754849239951e-11
191,22,5.3290705182007514e-11
191,23,5.374545253289398e-11
191,24,2.8421709430404007e-11
191,27,1.0786038728838321e-11
191,29,3.312550234113587e-11
191,2,2.6787461138155777e-11
191,6,6.094325044614379e-11
191,7,2.844302571247681e-11
191,8,5.3944404498906806e-11
192,10,3.319655661471188e-11
192,12,5.3304916036722716e-11
192,14,6.092193416407099e-11
192,17,3.076650045841234e-11
192,18,5.3944404498906806e-11
192,21,4.2795988974830834e-11
192,22,2.673061771929497e-11
192,23,2.5295321393059567e-11
192,24,4.736477876576828e-11
192,27,5.3944404498906806e-11
192,29,4.305888978706207e-11
192,2,5.383071766118519e-11
192,6,2.5082158572331537e-11
192,7,4.7400305902556283e-11
192,8,2.6972202249453403e-11
193,10,4.3158365770068485e-11
193,12,2.6652458018361358e-11
193,14,2.5082158572331537e-11
193,17,4.2803094402188435e-11
193,18,2.6972202249453403e-11
193,21,2.6645352591003757e-11
193,22,6.144063036117586e-11
193,23,5.374545253289398e-11
193,24,2.6645352591003757e-11
193,27,2.538769194870838e-11
193,29,2.6915358830592595e-11
193,2,2.674482857401017e-11
193,6,5.3304916036722716e-11
193,7,2.844302571247681e-11
193,8,5.3944404498906806e-11
194,10,2.6972202249453403e-11
194,12,4.737898962048348e-11
194,14,5.3304916036722716e-11
194,17,3.0460967082035495e-11
194,18,5.3944404498906806e-11
194,21,6.090061788199819e-11
194,22,2.5266899683629163e-11
194,23,2.6915358830592595e-11
194,24,5.3290705182007514e-11
194,27,6.164668775454629e-11
194,29,5.374545253289398e-11
194,2,5.3290705182007514e-11
194,6,2.5082158572331537e-11
194,7,5.3304916036722716e-11
194,8,2.6972202249453403e-11
195,10,4.794742380909156e-11
195,12,3.04751779367507e-11
195,14,3.0460967082035495e-11
195,17,4.2803094402188435e-11
195,18,7.192824114099494e-11
195,21,2.6645352591003757e-11
195,22,4.772005013364833e-11
195,23,5.383071766118519e-11
195,24,2.6652458018361358e-11
195,27,3.076650045841234e-11
195,29,2.6915358830592595e-11
195,2,2.6645352591003757e-11
195,6,5.3304916036722716e-11
195,7,2.666666887307656e-11
195,8,4.283151611161884e-11
196,10,2.8556712550198426e-11
196,12,4.2660985855036415e-11
196,14,4.263256414560601e-11
196,17,3.056754849239951e-11
196,18,3.909406132152071e-11
196,21,4.736477876576828e-11
196,22,2.8634872251132037e-11
196,23,2.5330848529847572e-11
196,24,5.3304916036722716e-11
196,27,4.3158365770068485e-11
196,29,4.7847947826085147e-11
196,2,5.349676257537794e-11
196,6,2.8421709430404007e-11
196,7,5.333333774615312e-11
196,8,3.0460967082035495e-11
197,10,5.341860287444433e-11
197,12,2.666666887307656e-11
197,14,3.2798652682686225e-11
197,17,4.270361841918202e-11
197,18,5.3304916036722716e-11
197,21,2.842881485776161e-11
197,22,5.375966338760918e-11
197,23,7.150902092689648e-11
197,24,2.5330848529847572e-11
197,27,3.0823343877273146e-11
197,29,2.871303195206565e-11
