Time,Scenario,Unserved_demand
128,6,9.287006719205237e-10
128,7,1.6611210185146774e-9
128,9,1.2836807172789122e-9
129,13,8.023022246561595e-10
129,15,9.869012274066336e-10
129,16,1.8443415683577769e-9
129,19,1.8984280814038357e-9
129,1,1.6611210185146774e-9
129,22,1.282970174543152e-9
129,24,1.4765504374736338e-9
129,26,1.4255192581913434e-9
129,28,1.603716270892619e-9
129,29,1.832816565183748e-9
129,2,8.557918818041799e-10
129,30,1.4765504374736338e-9
129,6,9.492140407019178e-10
129,7,1.328899656982685e-9
129,9,8.859331046551233e-10
130,13,1.4263150660553947e-9
130,15,1.1663345844681317e-9
130,16,5.170193162484793e-10
130,19,8.859331046551233e-10
130,1,1.328899656982685e-9
130,22,9.169198733616213e-10
130,24,1.6611210185146774e-9
130,26,2.5673614345578244e-9
130,28,1.4255192581913434e-9
130,29,2.138278887287015e-9
130,2,9.169127679342637e-10
130,30,8.859331046551233e-10
130,6,1.284966799630638e-9
130,7,1.832816565183748e-9
130,9,1.4765504374736338e-9
131,13,8.557847763768223e-10
131,15,1.6037091654652613e-9
131,16,3.207389909221092e-10
131,19,1.6611210185146774e-9
131,1,9.492140407019178e-10
131,22,1.4261729575082427e-9
131,24,8.859331046551233e-10
131,26,1.0713776532611519e-9
131,28,8.55308712743863e-10
131,29,1.1663345844681317e-9
131,2,1.2831549156544497e-9
131,30,1.4765504374736338e-9
131,6,9.492140407019178e-10
131,7,1.4255192581913434e-9
131,9,8.859331046551233e-10
132,13,9.165432857116684e-10
132,15,8.018545827326307e-10
132,16,1.832816565183748e-9
132,19,8.126121997520386e-10
132,1,1.6037091654652613e-9
132,22,8.557918818041799e-10
132,24,1.4765504374736338e-9
132,26,2.5713120521686506e-9
132,28,1.4263150660553947e-9
132,29,5.831708449477446e-10
132,2,1.4255192581913434e-9
132,30,8.023022246561595e-10
132,6,1.3288925515553274e-9
132,7,8.018545827326307e-10
132,9,1.8984280814038357e-9
133,13,8.557847763768223e-10
133,15,1.603716270892619e-9
133,16,3.289670758022112e-10
133,19,8.305534038299811e-10
133,1,8.018545827326307e-10
133,22,1.4765504374736338e-9
133,24,7.817106961738318e-10
133,26,6.76656952691701e-10
133,28,8.031548759390716e-10
133,29,1.6611210185146774e-9
133,2,8.553158181712206e-10
133,30,1.832816565183748e-9
133,6,1.328899656982685e-9
133,7,9.869012274066336e-10
133,9,6.752429726475384e-10
134,13,2.9836400017302367e-10
134,15,2.138278887287015e-9
134,16,1.6037091654652613e-9
134,19,1.6114327650029736e-9
134,1,8.023022246561595e-10
134,22,2.000732024498575e-9
134,24,1.8984280814038357e-9
134,26,1.4285035376815358e-9
134,28,1.4263150660553947e-9
134,29,5.537117431231309e-10
134,2,1.6037091654652613e-9
134,30,8.553158181712206e-10
134,6,9.492140407019178e-10
134,7,1.4255192581913434e-9
134,9,2.138278887287015e-9
135,13,1.6037091654652613e-9
135,15,1.0691394436435075e-9
135,16,8.018545827326307e-10
135,19,8.557918818041799e-10
135,1,1.2836807172789122e-9
135,22,1.282970174543152e-9
135,24,8.859331046551233e-10
135,26,7.546887559328752e-10
135,28,7.817035907464742e-10
135,29,7.127596290956717e-10
135,2,7.127596290956717e-10
135,30,8.55308712743863e-10
135,6,1.6611210185146774e-9
135,7,3.289670758022112e-10
135,9,9.869012274066336e-10
136,13,1.832816565183748e-9
136,15,1.832816565183748e-9
136,16,1.2831549156544497e-9
136,19,1.832816565183748e-9
136,1,1.833832641295885e-9
136,22,1.6037091654652613e-9
136,24,1.4765504374736338e-9
136,26,2.789022346405545e-10
136,28,2.139472599083092e-9
136,29,2.138278887287015e-9
136,2,2.138278887287015e-9
136,30,1.4255192581913434e-9
136,6,7.817035907464742e-10
136,7,1.0691394436435075e-9
136,9,4.276564880001388e-9
137,13,1.166363006177562e-9
137,15,9.16408282591874e-10
137,16,8.018545827326307e-10
137,19,7.127596290956717e-10
137,1,8.023022246561595e-10
137,22,7.127596290956717e-10
137,24,8.305605092573387e-10
137,26,1.832816565183748e-9
137,28,8.557847763768223e-10
137,29,8.018545827326307e-10
137,2,8.553158181712206e-10
137,30,1.282970174543152e-9
137,6,1.4765504374736338e-9
137,7,1.1663416898954893e-9
137,9,8.018616881599883e-10
138,13,1.832816565183748e-9
138,15,8.018616881599883e-10
138,16,1.832816565183748e-9
138,19,2.7890934006791213e-10
138,1,1.2836807172789122e-9
138,22,1.0691394436435075e-9
138,24,1.8984280814038357e-9
138,26,8.553158181712206e-10
138,28,1.4263150660553947e-9
138,29,1.4263150660553947e-9
138,2,4.75175454539567e-10
138,30,2.138278887287015e-9
138,6,8.305605092573387e-10
138,7,1.282970174543152e-9
138,9,1.4255192581913434e-9
139,13,7.546887559328752e-10
139,15,1.603716270892619e-9
139,16,1.8338397467232426e-9
139,19,1.2080860756213951e-9
139,1,4.582005885822582e-10
139,22,1.604604449312319e-9
139,24,6.99415636518097e-10
139,26,1.604604449312319e-9
139,28,7.552003467026225e-10
139,29,8.557847763768223e-10
139,2,1.832816565183748e-9
139,30,1.282970174543152e-9
139,6,2.139472599083092e-9
139,7,1.4255192581913434e-9
139,9,1.603716270892619e-9
140,13,1.832816565183748e-9
140,15,1.6037091654652613e-9
140,16,1.284966799630638e-9
140,19,1.282970174543152e-9
140,1,1.3288925515553274e-9
140,22,2.7685587156156544e-10
140,24,1.8984280814038357e-9
140,26,7.500204901589314e-10
140,28,1.832816565183748e-9
140,29,1.604604449312319e-9
140,2,1.1669811783576733e-9
140,30,1.832816565183748e-9
140,6,7.546887559328752e-10
140,7,4.424052235663112e-10
140,9,7.546887559328752e-10
141,13,8.553158181712206e-10
141,15,1.6037091654652613e-9
141,16,1.6068710806393938e-9
141,19,8.553158181712206e-10
141,1,5.131894909027324e-10
141,22,1.328899656982685e-9
141,24,8.305605092573387e-10
141,26,1.7671339946900844e-9
141,28,5.131823854753748e-10
141,29,7.130864787541213e-10
141,2,4.582005885822582e-10
141,30,1.2829985962525825e-9
141,6,1.832816565183748e-9
141,7,1.0691394436435075e-9
141,9,1.603716270892619e-9
142,13,1.282970174543152e-9
142,15,1.603716270892619e-9
142,16,8.029417131183436e-10
142,19,1.6037091654652613e-9
142,1,1.832816565183748e-9
142,22,8.557847763768223e-10
142,24,1.6611210185146774e-9
142,26,8.063736345320649e-10
142,28,5.578186801358243e-10
142,29,1.8336407947572297e-9
142,2,8.553371344532934e-10
142,30,2.1382859927143727e-9
142,6,8.018545827326307e-10
142,7,1.6037091654652613e-9
142,9,8.018545827326307e-10
143,13,2.5663098313088994e-9
143,15,1.1669811783576733e-9
143,16,1.8338397467232426e-9
143,19,1.604604449312319e-9
143,1,2.138278887287015e-9
143,22,1.604604449312319e-9
143,24,8.305605092573387e-10
143,26,1.8338397467232426e-9
143,28,8.553158181712206e-10
143,29,8.557847763768223e-10
143,2,1.4255192581913434e-9
143,30,4.0093084407999413e-10
143,6,8.126193051793962e-10
143,7,9.16408282591874e-10
143,9,1.832816565183748e-9
144,13,1.166505114724714e-9
144,15,9.869012274066336e-10
144,16,7.551079761469737e-10
144,19,1.898420975976478e-9
144,1,1.4255192581913434e-9
144,22,7.552003467026225e-10
144,24,1.8984280814038357e-9
144,26,1.943902816492482e-10
144,28,8.018616881599883e-10
144,29,3.2074254363578802e-9
144,2,9.164011771645164e-10
144,30,7.546887559328752e-10
144,6,1.6611210185146774e-9
144,7,1.4255192581913434e-9
144,9,7.551079761469737e-10
145,13,1.6039436445680622e-9
145,15,1.6037091654652613e-9
145,16,1.604604449312319e-9
145,19,1.8984280814038357e-9
145,1,9.492140407019178e-10
145,22,1.833832641295885e-9
145,24,8.859331046551233e-10
145,26,1.604604449312319e-9
145,28,1.282970174543152e-9
145,29,5.831708449477446e-10
145,2,1.282970174543152e-9
145,30,1.603716270892619e-9
145,6,3.3222136153199244e-10
145,7,8.018545827326307e-10
145,9,1.603716270892619e-9
146,13,8.553158181712206e-10
146,15,7.127596290956717e-10
146,16,8.019753749977099e-10
146,19,3.164046802339726e-10
146,1,1.4446470686380053e-9
146,22,7.546887559328752e-10
146,24,1.4684502502859687e-9
146,26,9.869012274066336e-10
146,28,2.138278887287015e-9
146,29,2.138278887287015e-9
146,2,1.282970174543152e-9
146,30,9.16408282591874e-10
146,6,1.4765504374736338e-9
146,7,1.6037091654652613e-9
146,9,8.063949508141377e-10
147,13,8.553158181712206e-10
147,15,2.138278887287015e-9
147,16,2.565940349086304e-9
147,19,1.8338397467232426e-9
147,1,8.023022246561595e-10
147,22,1.0691394436435075e-9
147,24,8.859331046551233e-10
147,26,8.570992804379785e-10
147,28,1.832816565183748e-9
147,29,8.018545827326307e-10
147,2,8.553158181712206e-10
147,30,1.6252243995040772e-9
147,6,9.492140407019178e-10
147,7,8.553158181712206e-10
147,9,1.8984280814038357e-9
148,13,1.282970174543152e-9
148,15,7.552003467026225e-10
148,16,7.546887559328752e-10
148,19,7.546887559328752e-10
148,1,1.604604449312319e-9
148,22,1.1663345844681317e-9
148,24,1.4765504374736338e-9
148,26,1.4285035376815358e-9
148,28,1.4255192581913434e-9
148,29,1.4255192581913434e-9
148,2,1.832816565183748e-9
148,30,8.649863048049156e-10
148,6,1.2080860756213951e-9
148,7,5.31557020622131e-10
148,9,8.859331046551233e-10
149,13,1.832816565183748e-9
149,15,1.833832641295885e-9
149,16,8.018616881599883e-10
149,19,2.729692027969577e-10
149,1,9.286935664931661e-10
149,22,1.603716270892619e-9
149,24,8.305605092573387e-10
149,26,1.4765504374736338e-9
149,28,1.4255192581913434e-9
149,29,2.1385915260907495e-9
149,2,7.127596290956717e-10
149,30,1.3001795196032617e-9
149,6,1.6611210185146774e-9
149,7,1.604604449312319e-9
149,9,1.328899656982685e-9
150,13,8.018545827326307e-10
150,15,2.1397283944679657e-9
150,16,3.887805632984964e-10
150,19,1.4255192581913434e-9
150,1,9.869012274066336e-10
150,22,7.159428605518769e-10
150,24,1.898420975976478e-9
150,26,7.817035907464742e-10
150,28,7.559108894383826e-10
150,29,1.4263150660553947e-9
150,2,1.832816565183748e-9
150,30,8.305605092573387e-10
150,6,8.018545827326307e-10
150,7,8.018545827326307e-10
150,9,8.305605092573387e-10
151,13,1.6126762147905538e-9
151,15,1.282970174543152e-9
151,16,1.4255192581913434e-9
151,19,1.0001386385738442e-9
151,1,1.603716270892619e-9
151,22,2.5676669679342012e-9
151,24,7.817035907464742e-10
151,26,1.898420975976478e-9
151,28,1.8984280814038357e-9
151,29,8.023022246561595e-10
151,2,8.023022246561595e-10
151,30,1.6611210185146774e-9
151,6,1.603716270892619e-9
151,7,1.4263150660553947e-9
151,9,1.6252243995040772e-9
152,13,9.215312957167043e-10
152,15,8.018616881599883e-10
152,16,8.018545827326307e-10
152,19,1.2080931810487527e-9
152,1,8.553158181712206e-10
152,22,7.131575330276974e-10
152,24,1.4765504374736338e-9
152,26,3.3222136153199244e-10
152,28,8.567013765059528e-10
152,29,1.603716270892619e-9
152,2,1.426165852080885e-9
152,30,8.305605092573387e-10
152,6,8.018545827326307e-10
152,7,8.859331046551233e-10
152,9,8.859331046551233e-10
153,13,4.5845638396713184e-10
153,15,1.603716270892619e-9
153,16,5.831708449477446e-10
153,19,8.859331046551233e-10
153,1,1.4255192581913434e-9
153,22,1.8340529095439706e-9
153,24,8.859331046551233e-10
153,26,1.4765504374736338e-9
153,28,1.2835528195864754e-9
153,29,1.282970174543152e-9
153,2,8.305605092573387e-10
153,30,1.6611210185146774e-9
153,6,2.565940349086304e-9
153,7,1.8984280814038357e-9
153,9,1.8880115248975926e-9
154,13,7.127596290956717e-10
154,15,8.018616881599883e-10
154,16,1.603716270892619e-9
154,19,1.6611210185146774e-9
154,1,8.859331046551233e-10
154,22,1.1669811783576733e-9
154,24,1.4765504374736338e-9
154,26,8.305605092573387e-10
154,28,8.023022246561595e-10
154,29,9.16408282591874e-10
154,2,1.8984280814038357e-9
154,30,8.305605092573387e-10
154,6,6.41485087271576e-10
154,7,8.305605092573387e-10
154,9,7.382752187368169e-10
155,13,4.754383553517982e-10
155,15,1.603716270892619e-9
155,16,8.557918818041799e-10
155,19,9.492140407019178e-10
155,1,1.8984280814038357e-9
155,22,2.1382859927143727e-9
155,24,8.305605092573387e-10
155,26,2.7685587156156544e-10
155,28,1.832816565183748e-9
155,29,1.4255192581913434e-9
155,2,7.817035907464742e-10
155,30,1.652011860642233e-9
155,6,6.41485087271576e-10
155,7,1.3288925515553274e-9
155,9,1.898420975976478e-9
156,13,1.604604449312319e-9
156,15,1.282970174543152e-9
156,16,1.6039507499954198e-9
156,19,1.1074092753915465e-9
156,1,7.382752187368169e-10
156,22,2.138278887287015e-9
156,24,2.2148256562104507e-9
156,26,1.8984280814038357e-9
156,28,7.551079761469737e-10
156,29,3.164046802339726e-10
156,2,1.8880115248975926e-9
156,30,8.859331046551233e-10
156,6,8.55308712743863e-10
156,7,8.859331046551233e-10
156,9,7.817035907464742e-10
157,13,7.131575330276974e-10
157,15,7.546887559328752e-10
157,16,6.75250078074896e-10
157,19,1.0691394436435075e-9
157,1,1.8984280814038357e-9
157,22,8.557918818041799e-10
157,24,7.817035907464742e-10
157,26,3.3222136153199244e-10
157,28,1.832816565183748e-9
157,29,2.2148256562104507e-9
157,2,7.817035907464742e-10
157,30,1.3288925515553274e-9
157,6,1.0691394436435075e-9
157,7,1.832816565183748e-9
157,9,2.2148256562104507e-9
158,13,1.6044410244830942e-9
158,15,2.138278887287015e-9
158,16,1.6037091654652613e-9
158,19,1.4255192581913434e-9
158,1,8.305605092573387e-10
158,22,1.071214228431927e-9
158,24,1.4684502502859687e-9
158,26,1.604604449312319e-9
158,28,8.023022246561595e-10
158,29,1.6611210185146774e-9
158,2,1.6611210185146774e-9
158,30,8.859331046551233e-10
158,6,1.6037091654652613e-9
158,7,7.648139899174566e-10
158,9,7.817035907464742e-10
159,13,8.557918818041799e-10
159,15,2.138278887287015e-9
159,16,8.553158181712206e-10
159,19,8.018545827326307e-10
159,1,1.4765504374736338e-9
159,22,9.874483453131688e-10
159,24,8.859331046551233e-10
159,26,3.2092373203340685e-10
159,28,1.6044410244830942e-9
159,29,3.2074254363578802e-9
159,2,8.305605092573387e-10
159,30,1.4255192581913434e-9
159,6,8.018545827326307e-10
159,7,1.4446470686380053e-9
159,9,1.4277503623816301e-9
160,13,1.426165852080885e-9
160,15,1.1663345844681317e-9
160,16,1.4255192581913434e-9
160,19,1.4255192581913434e-9
160,1,8.859331046551233e-10
160,22,1.4255192581913434e-9
160,24,1.8984280814038357e-9
160,26,1.603716270892619e-9
160,28,8.305605092573387e-10
160,29,4.75175454539567e-10
160,2,1.6611210185146774e-9
160,30,8.859331046551233e-10
160,6,5.831708449477446e-10
160,7,8.689227115610265e-10
160,9,8.689227115610265e-10
161,13,8.56644533087092e-10
161,15,1.603716270892619e-9
161,16,9.16408282591874e-10
161,19,8.018545827326307e-10
161,1,1.6037091654652613e-9
161,22,8.553158181712206e-10
161,24,1.8338397467232426e-9
161,26,8.018545827326307e-10
161,28,1.898420975976478e-9
161,29,2.565940349086304e-9
161,2,8.305605092573387e-10
161,30,1.4765504374736338e-9
161,6,1.6037091654652613e-9
161,7,1.4255192581913434e-9
161,9,1.6252243995040772e-9
162,13,1.6062102758951369e-9
162,15,2.2148256562104507e-9
162,16,1.282970174543152e-9
162,19,1.603716270892619e-9
162,1,8.018545827326307e-10
162,22,1.6037446926020493e-9
162,24,1.603716270892619e-9
162,26,9.869012274066336e-10
162,28,7.817035907464742e-10
162,29,1.4255192581913434e-9
162,2,1.6611210185146774e-9
162,30,7.817035907464742e-10
162,6,1.8328449868931784e-9
162,7,8.553158181712206e-10
162,9,8.126121997520386e-10
163,13,8.031051379475684e-10
163,15,1.1663345844681317e-9
163,16,8.553158181712206e-10
163,19,9.16408282591874e-10
163,1,1.6037091654652613e-9
163,22,1.833832641295885e-9
163,24,5.131894909027324e-10
163,26,9.869012274066336e-10
163,28,1.6611210185146774e-9
163,29,9.869012274066336e-10
163,2,8.305605092573387e-10
163,30,2.5671056391729508e-9
163,6,8.018545827326307e-10
163,7,1.4255192581913434e-9
163,9,1.4446470686380053e-9
164,13,1.4277503623816301e-9
164,15,1.0691394436435075e-9
164,16,7.546887559328752e-10
164,19,1.4255192581913434e-9
164,1,7.546887559328752e-10
164,22,1.282970174543152e-9
164,24,1.282970174543152e-9
164,26,1.832816565183748e-9
164,28,3.3222136153199244e-10
164,29,2.139472599083092e-9
164,2,1.6611210185146774e-9
164,30,8.023022246561595e-10
164,6,9.869012274066336e-10
164,7,8.553158181712206e-10
164,9,8.146159302668821e-10
165,13,9.874483453131688e-10
165,15,1.0691394436435075e-9
165,16,1.604604449312319e-9
165,19,7.127596290956717e-10
165,1,1.604604449312319e-9
165,22,1.0691394436435075e-9
165,24,8.018545827326307e-10
165,26,9.16408282591874e-10
165,28,1.604604449312319e-9
165,29,7.382752187368169e-10
165,2,8.859331046551233e-10
165,30,1.282970174543152e-9
165,6,1.0691607599255804e-9
165,7,1.6037091654652613e-9
165,9,1.6252243995040772e-9
166,13,4.937277253702632e-10
166,15,6.109388550612493e-10
166,16,1.4765504374736338e-9
166,19,1.832816565183748e-9
166,1,9.287006719205237e-10
166,22,8.553158181712206e-10
166,24,1.832816565183748e-9
166,26,1.4255192581913434e-9
166,28,7.546887559328752e-10
166,29,2.2148327616378083e-9
166,2,1.4765504374736338e-9
166,30,8.018545827326307e-10
166,6,7.127596290956717e-10
166,7,8.018545827326307e-10
166,9,8.859331046551233e-10
167,13,9.874554507405264e-10
167,15,1.282970174543152e-9
167,16,8.023022246561595e-10
167,19,9.195346706292185e-10
167,1,1.3288925515553274e-9
167,22,1.1663416898954893e-9
167,24,7.648139899174566e-10
167,26,8.553158181712206e-10
167,28,1.6037091654652613e-9
167,29,1.8338397467232426e-9
167,2,8.859331046551233e-10
167,30,1.832816565183748e-9
167,6,2.139472599083092e-9
167,7,1.4255192581913434e-9
167,9,1.4765504374736338e-9
168,13,1.1681535738716775e-9
168,15,8.018545827326307e-10
168,16,1.0691394436435075e-9
168,19,1.1703207292157458e-9
168,1,8.859331046551233e-10
168,22,1.832816565183748e-9
168,24,1.6062102758951369e-9
168,26,1.1663416898954893e-9
168,28,8.553158181712206e-10
168,29,1.603716270892619e-9
168,2,1.4684502502859687e-9
168,30,7.547029667875904e-10
168,6,7.131575330276974e-10
168,7,9.16408282591874e-10
168,9,8.126121997520386e-10
169,13,1.6062102758951369e-9
169,15,3.5637981454783585e-10
169,16,1.2836807172789122e-9
169,19,8.563745268475031e-10
169,1,1.8984280814038357e-9
169,22,1.0691394436435075e-9
169,24,7.817035907464742e-10
169,26,1.0691394436435075e-9
169,28,1.4255192581913434e-9
169,29,1.282970174543152e-9
169,2,8.305605092573387e-10
169,30,9.869012274066336e-10
169,6,1.8338255358685274e-9
169,7,1.4255192581913434e-9
169,9,1.6292247551064065e-9
170,13,8.56644533087092e-10
170,15,1.4255192581913434e-9
170,16,1.604604449312319e-9
170,19,1.6056986851253896e-9
170,1,1.8984280814038357e-9
170,22,9.16408282591874e-10
170,24,1.8984280814038357e-9
170,26,8.55308712743863e-10
170,28,9.16408282591874e-10
170,29,1.282970174543152e-9
170,2,1.6611210185146774e-9
170,30,1.4255192581913434e-9
170,6,8.023022246561595e-10
170,7,2.1382859927143727e-9
170,9,2.184187053444475e-9
171,13,1.4277432569542725e-9
171,15,8.018616881599883e-10
171,16,3.322242037029355e-9
171,19,9.177725246445334e-10
171,1,1.604604449312319e-9
171,22,1.4255192581913434e-9
171,24,8.305605092573387e-10
171,26,9.869012274066336e-10
171,28,1.4263150660553947e-9
171,29,2.1382859927143727e-9
171,2,8.859331046551233e-10
171,30,1.604604449312319e-9
171,6,1.832816565183748e-9
171,7,1.282970174543152e-9
171,9,1.603716270892619e-9
172,13,8.564242648390064e-10
172,15,1.4255192581913434e-9
172,16,1.0691394436435075e-9
172,19,1.1703207292157458e-9
172,1,1.282970174543152e-9
172,22,8.557918818041799e-10
172,24,1.8880115248975926e-9
172,26,2.139472599083092e-9
172,28,7.551079761469737e-10
172,29,2.139472599083092e-9
172,2,1.6611210185146774e-9
172,30,8.305605092573387e-10
172,6,8.553158181712206e-10
172,7,1.4263150660553947e-9
172,9,1.4255192581913434e-9
173,13,1.6062102758951369e-9
173,15,1.282970174543152e-9
173,16,1.6037091654652613e-9
173,19,8.553158181712206e-10
173,1,8.018545827326307e-10
173,22,1.328899656982685e-9
173,24,8.305605092573387e-10
173,26,8.023022246561595e-10
173,28,1.6037091654652613e-9
173,29,8.305605092573387e-10
173,2,8.305605092573387e-10
173,30,1.3288925515553274e-9
173,6,8.018616881599883e-10
173,7,8.667839779263886e-10
173,9,2.1382859927143727e-9
174,13,7.817035907464742e-10
174,15,1.603716270892619e-9
174,16,8.019753749977099e-10
174,19,1.603716270892619e-9
174,1,1.6037091654652613e-9
174,22,8.305605092573387e-10
174,24,1.6611210185146774e-9
174,26,1.8336407947572297e-9
174,28,8.023022246561595e-10
174,29,1.6611210185146774e-9
174,2,1.4765504374736338e-9
174,30,8.859331046551233e-10
174,6,1.2836807172789122e-9
174,7,1.6611210185146774e-9
174,9,1.2836807172789122e-9
175,13,1.6611210185146774e-9
175,15,1.603716270892619e-9
175,16,1.4765504374736338e-9
175,19,8.553158181712206e-10
175,1,2.5673614345578244e-9
175,22,1.8502959164834465e-9
175,24,8.305605092573387e-10
175,26,8.557847763768223e-10
175,28,1.850089859090076e-9
175,29,7.382752187368169e-10
175,2,8.305605092573387e-10
175,30,1.6611210185146774e-9
175,6,1.6202079677896108e-9
175,7,4.6140513632053626e-10
175,9,1.6611210185146774e-9
176,13,7.551079761469737e-10
176,15,1.832816565183748e-9
176,16,6.040465905243764e-10
176,19,1.1703136237883882e-9
176,1,1.2080860756213951e-9
176,22,7.546887559328752e-10
176,24,1.328899656982685e-9
176,26,1.2836807172789122e-9
176,28,7.817035907464742e-10
176,29,1.604604449312319e-9
176,2,1.832816565183748e-9
176,30,8.305605092573387e-10
176,6,7.817035907464742e-10
176,7,1.4446470686380053e-9
176,9,8.305605092573387e-10
177,13,1.832816565183748e-9
177,15,3.129159154013905e-10
177,16,7.223235343190026e-10
177,19,9.492140407019178e-10
177,1,1.6611210185146774e-9
177,22,1.603716270892619e-9
177,24,9.492140407019178e-10
177,26,8.305605092573387e-10
177,28,1.8984280814038357e-9
177,29,9.169198733616213e-10
177,2,1.1663345844681317e-9
177,30,1.6611210185146774e-9
177,6,1.898420975976478e-9
177,7,1.2836807172789122e-9
177,9,1.604604449312319e-9
178,13,8.018545827326307e-10
178,15,1.832816565183748e-9
178,16,2.2148256562104507e-9
178,19,1.6057413176895352e-9
178,1,9.287006719205237e-10
178,22,8.018545827326307e-10
178,24,1.8984280814038357e-9
178,26,1.4765504374736338e-9
178,28,7.817035907464742e-10
178,29,1.4255192581913434e-9
178,2,2.139472599083092e-9
178,30,4.582432211464038e-10
178,6,2.2148256562104507e-9
178,7,9.16408282591874e-10
178,9,8.023022246561595e-10
179,13,1.6037091654652613e-9
179,15,8.018545827326307e-10
179,16,7.382752187368169e-10
179,19,9.17566467251163e-10
179,1,1.328899656982685e-9
179,22,1.832816565183748e-9
179,24,8.305605092573387e-10
179,26,8.305605092573387e-10
179,28,1.6611210185146774e-9
179,29,9.16408282591874e-10
179,2,1.6055992091423832e-9
179,30,1.0691394436435075e-9
179,6,1.282970174543152e-9
179,7,1.1663416898954893e-9
179,9,1.6048034012783319e-9
180,13,2.138278887287015e-9
180,15,1.4263150660553947e-9
180,16,1.604604449312319e-9
180,19,1.1703207292157458e-9
180,1,8.859331046551233e-10
180,22,9.492140407019178e-10
180,24,1.4765504374736338e-9
180,26,1.8984280814038357e-9
180,28,8.305605092573387e-10
180,29,1.1669811783576733e-9
180,2,8.563176834286423e-10
180,30,1.832816565183748e-9
180,6,1.282970174543152e-9
180,7,8.023022246561595e-10
180,9,8.024017006391659e-10
181,13,1.282970174543152e-9
181,15,7.548237590526696e-10
181,16,9.287006719205237e-10
181,19,8.04590172265307e-10
181,1,1.4765504374736338e-9
181,22,1.328899656982685e-9
181,24,8.859331046551233e-10
181,26,8.305605092573387e-10
181,28,1.6611210185146774e-9
181,29,9.874483453131688e-10
181,2,1.6611210185146774e-9
181,30,8.018545827326307e-10
181,6,1.0691394436435075e-9
181,7,1.8338397467232426e-9
181,9,1.604604449312319e-9
182,13,9.164011771645164e-10
182,15,2.138563104381319e-9
182,16,1.4765504374736338e-9
182,19,2.139472599083092e-9
182,1,8.305605092573387e-10
182,22,8.305605092573387e-10
182,24,1.3288925515553274e-9
182,26,1.604604449312319e-9
182,28,8.859331046551233e-10
182,29,1.2080931810487527e-9
182,2,8.023022246561595e-10
182,30,1.604604449312319e-9
182,6,1.6037091654652613e-9
182,7,8.557918818041799e-10
182,9,9.169198733616213e-10
183,13,1.282970174543152e-9
183,15,8.019966912797827e-10
183,16,8.305605092573387e-10
183,19,8.553158181712206e-10
183,1,1.8336407947572297e-9
183,22,1.6611210185146774e-9
183,24,8.305605092573387e-10
183,26,9.169198733616213e-10
183,28,1.8338397467232426e-9
183,29,8.859331046551233e-10
183,2,1.6037091654652613e-9
183,30,7.551079761469737e-10
183,6,7.127596290956717e-10
183,7,1.2836807172789122e-9
183,9,8.126193051793962e-10
184,13,1.4255192581913434e-9
184,15,2.565940349086304e-9
184,16,1.6611210185146774e-9
184,19,1.1663559007502045e-9
184,1,7.551079761469737e-10
184,22,9.492140407019178e-10
184,24,1.8984280814038357e-9
184,26,1.2080931810487527e-9
184,28,8.557918818041799e-10
184,29,1.4765504374736338e-9
184,2,8.018545827326307e-10
184,30,1.832816565183748e-9
184,6,1.832816565183748e-9
184,7,8.859331046551233e-10
184,9,3.665618919512781e-10
185,13,2.1382859927143727e-9
185,15,1.4255192581913434e-9
185,16,8.305605092573387e-10
185,19,1.603716270892619e-9
185,1,1.6037091654652613e-9
185,22,3.209208898624638e-9
185,24,7.382752187368169e-10
185,26,9.492140407019178e-10
185,28,1.2836807172789122e-9
185,29,9.492140407019178e-10
185,2,1.4255192581913434e-9
185,30,8.022169595278683e-10
185,6,8.553158181712206e-10
185,7,1.6611210185146774e-9
185,9,2.139472599083092e-9
186,13,1.603716270892619e-9
186,15,1.282970174543152e-9
186,16,1.8984280814038357e-9
186,19,1.8350903019381803e-9
186,1,8.018545827326307e-10
186,22,5.831708449477446e-10
186,24,2.565940349086304e-9
186,26,8.018545827326307e-10
186,28,7.551079761469737e-10
186,29,1.4765504374736338e-9
186,2,8.553158181712206e-10
186,30,1.6044410244830942e-9
186,6,1.1663416898954893e-9
186,7,8.305605092573387e-10
186,9,8.689227115610265e-10
187,13,1.603716270892619e-9
187,15,1.6037091654652613e-9
187,16,7.152962666623353e-10
187,19,1.6056986851253896e-9
187,1,1.6037091654652613e-9
187,22,1.6037091654652613e-9
187,24,8.553158181712206e-10
187,26,1.282970174543152e-9
187,28,1.833832641295885e-9
187,29,8.859331046551233e-10
187,2,1.6037091654652613e-9
187,30,8.126121997520386e-10
187,6,3.207432541785238e-9
187,7,2.2148327616378083e-9
187,9,8.667910833537462e-10
188,13,5.581100026574859e-10
188,15,8.553158181712206e-10
188,16,1.832816565183748e-9
188,19,8.028493425626948e-10
188,1,8.018545827326307e-10
188,22,8.018545827326307e-10
188,24,1.282970174543152e-9
188,26,1.832816565183748e-9
188,28,8.305605092573387e-10
188,29,1.4765504374736338e-9
188,2,8.023022246561595e-10
188,30,1.328899656982685e-9
188,6,1.4255192581913434e-9
188,7,1.6611210185146774e-9
188,9,1.4446470686380053e-9
189,13,6.75250078074896e-10
189,15,1.4255192581913434e-9
189,16,8.018545827326307e-10
189,19,1.282970174543152e-9
189,1,1.6037091654652613e-9
189,22,1.6037091654652613e-9
